UserId,PostId,TimeStamp,content
U1,P8796,43605,"Colorado Thank you to everyone that braved the cold weather and came to the show last night An amazing night, I wont forget #LoudAndClearTour : @marklashark https://t.co/MtAItssDEG"
U1,P8795,43602,Fighting with your siblings over food and then your mom walks in https://t.co/6oLrquNAXZ
U1,P8794,43602,Had the best time with @JimmyKimmel tonight #Kimmel @JimmyKimmelLive #ABC https://t.co/UBMQ93ckH7
U1,P8793,43601, https://t.co/408MZBRzGu
U1,P8792,43601,Throwback https://t.co/TlzmimxLqL Share amp Subscribe 
U1,P8791,43599,Me on my cheat day  : Insta theofficialpoodapooda https://t.co/bFMh2Rc8Ed
U1,P8790,43597,Thank you for spending your Saturday night with me San Diego You were amazing  #ViejasArena #LoudAndClearTour : @betsnewman https://t.co/6Wq3jAwpnk
U1,P8789,43596,"When you love what you do, it keeps you looking young
#LoudAndClearTour https://t.co/hJkJlhpPhB"
U1,P8788,43594,A little throwback for you  Enjoy https://t.co/PZ0wmOx2SY
U1,P8787,43593,Just added new dates to my LOUD amp CLEAR Tour Ticket Pre-sale starts TODAY https://t.co/G1H9lkW1kj Use code: IsThisThingOn to get the best seats. Then we will just make fun of everyone who waited that has to sit behind you  https://t.co/lfliNj9Xot
U1,P8786,43591,How the robots are gonna celebrate after theyve wiped us out : Insta utsourcetech https://t.co/Vk43MKBaJE
U1,P8785,43590, https://t.co/6jD7Dn0sc7
U1,P8784,43589,Philly you were  Thank you to everyone that came to the shows tonight Lets do it again tomorrow night  #LoudAndClearTour https://t.co/2d9hYL63hp
U1,P8783,43586,One person in this picture works hard in the gym. The other person has an Oscar and the Rock is wearing a cool suit. @ItsRamiMalek @TheRock : @hhgarcia41 #Time100 https://t.co/Tbe11OmIO6
U1,P8782,43583,"Thank you to the 13,000 people in Chicago that came out last night and made it so incredible  please DM each of your names so I can tag everyone in the video #LoudAndClearTour https://t.co/GaxkZW1VCk"
U1,P8781,43583,Excited to be playing the United Center tonight See you in a bit Chicago. #LoudAndClearTour https://t.co/TipfrjF5RY
U1,P8780,43581,Dear @united if Im telling you that my iPad is at baggage handing because Im tracking it why are you saying you still need to find it 
U1,P8779,43580,On Thursday we throw it back and its Crazy Normal https://t.co/JDyCcXgLQh
U1,P8778,43580,This is adorable : Insta inkaholic https://t.co/wDKDWHon8j
U1,P8777,43579,I stole this pic from @hasanminhaj   who probably stole it from @mosalah #Time100 https://t.co/I3M68HTQov
U1,P8776,43578,"My new podcast On Second Thought launches TODAY on #Luminary.
If youre going to tell people youve been listening since day one then today is that day. Where are my day ones at https://t.co/Ykg8yZ9iAb https://t.co/tF5NJGeUBd"
U1,P8775,43578, : @steadywithagoat https://t.co/8hewe85Hxy
U1,P8774,43578,Live and learn  https://t.co/JalfCiAoN3
U1,P8773,43576,Happy Easter to everyone who celebrates it To everyone who doesnt just enjoy this video of a cute little bunny  : Insta livslovelylops https://t.co/mLrS4DuzLk
U1,P8772,43574,"Excited to add a handful of summer dates to my #LoudAndClearTour

Las Vegas, NV - Stateline, NV - Santa Rosa, CA - Toledo, OH - Montreal, CAN - Hampton, NH amp Bangor, ME

You can find tickets here: https://t.co/xqpKJ9oXfI  https://t.co/shmaMVxtO7"
U1,P8771,43574,When you get paid Vs when the direct debit hits   Insta: thebabymooch https://t.co/89uMRgQUYh
U1,P8770,43573,South Africa My book Born A Crime has been adapted for young readers. You can find it at your local bookstore. Unless you dont have a local bookstore. In which case youll need to go to someone elses bookstore. But just know if you shop there it then becomes your bookstore. https://t.co/w0UP73PuDP
U1,P8769,43572,"Just hit 1 Million subs on my Youtube  Thank you to everyone who subscribed. If you arent a subscriber please dont try and accept this thank you. Unless however you go subscribe and come back. If thats the case, thank you for letting me thank you  https://t.co/JpqoZP7tQ2"
U1,P8768,43572,"Me getting out of a boring conversation 

: Insta Erik3run https://t.co/K6gaK0348y"
U1,P8767,43571,Going LIVE in less than 30 mins with @latimes  https://t.co/jxQqCZtHbg
U1,P8766,43571,Today at 3pm  @TheEllenShow https://t.co/fvHUpTF36X
U1,P8765,43570,Find someone that looks at you the way I look at Stephen Tune into @colbertlateshow tonight to find out if we even exchange words.  #FlippedInterview https://t.co/ppPI4sU4Eb
U1,P8764,43568,"Thank you Mass Such an amazing crowd.  Next stop... Royal Farms Arena. See you tonight Baltimore, MD #LoudAndClearTour : @ruminasean https://t.co/XN8DmeW9ws"
U1,P8763,43564,"Excited to announce that @randomhousekids have adapted my book for younger readers ITS TREVOR NOAH: BORN A CRIME, is out TODAY You can order it online here: https://t.co/S05nMt5sKS #ItsTrevorNoah https://t.co/TDVlAfnz6x"
U1,P8762,43561,When you hit 4 million followers on the gram  : @bleachmedia https://t.co/ZxmedvlB54
U1,P8761,43561,"Me and my squad after we just got fresh haircuts 

: @cesarmillan https://t.co/m8irN1aQHE"
U1,P8760,43557,Had an amazing time this weekend at the @NAACP Image awards. Big congrats to the entire @TheDailyShow team for winning Outstanding Writing in a Comedy Series. Honored to be apart of it Suit By: @Ferragamo Photo: @RichFury @GettyImages https://t.co/qI3IIp2Vd1
U1,P8759,43557,The highest mountains are the ones worth climbing.
U1,P8758,43552,"When Bae wants you to stop looking at your phone       
: Insta ChillWildLife https://t.co/FMwrhyjURS"
U1,P8757,43552,My bucket list is now watching my dude Will Smith check everything off MY bucket list.  https://t.co/U7xZudM6LJ #WillSmithsBucketList https://t.co/6OztzGfwPl
U1,P8756,43548,"Thank you for such an amazing weekend SC  #LoudAndClearTour continues... See you soon MA, MD, TX, amp MI  https://t.co/aMI8UOAY2N"
U1,P8755,43546,"The crew setting up for tonights show at Bon Secours Arena See you tonight Greenville, SC  #LoudAndClearTour https://t.co/lf1MSNS70y"
U1,P8754,43546,"Channeling my inner @jtimberlake for some proper Friday feels. See you tonight South Carolina #BonSecoursArena #LoudAndClearTour 
: @bleachmedia 
vid cameo: @roywoodjr  https://t.co/bEvcx8dBXz"
U1,P8753,43545,"ATampT-DIRECTV is about to drop Comedy Central and up to 22 other channels. If that happens, you wont be able to watch The Daily Show with me Call 888-250-5557 and tell ATampT-DIRECTV to keep Comedy Central. Go to https://t.co/LZM2HQYIQN for more info. #keepviacom https://t.co/szA9Ys73UE"
U1,P8752,43545,Life really do be like that sometimes : @kingxaviara I cant stop watching  https://t.co/02RAtK5evz
U1,P8751,43544,"Be Happy. Not because everything is good, but because you can see the good in everything : Insta staypositivehuman https://t.co/5nAEPfxnxQ"
U1,P8750,43542,South Carolina Ill be at the Bon Secours Arena on Fri amp the Charleston Coliseum on Sat.  Hope to see you there. https://t.co/YAB8Dl3SwV #LoudAndClearTour
U1,P8749,43541,Ft Lauderdale amp St Augustine you were amazing Thank you to everyone that came out  See you next weekend South Carolina  #LoudAndClearTour https://t.co/dAhIk47cMr
U1,P8748,43540,Happy Birthday to my African brother @joelembiid. For your birthday Ill let you beat me in FIFA https://t.co/A7kO7rznmm
U1,P8747,43539,"Montral, were going big for the @justforlaughs Festival this year. July 26th at the Bell Centre. Whos coming https://t.co/Hex2lMzjSD #JFLMTL"
U1,P8746,43536,93 of people who see this will think Im an amazing guitar player. The other 17 will know Im better at fractions. : @PeggySirotaInc @EW https://t.co/AmfFF3Ma8R
U1,P8745,43535,Happy Monday https://t.co/UV22ZwvoCL
U1,P8744,43533,Wow Born A Crime was released 2 years ago and has made its way back on the NYT best sellers list at #1. This is amazing Thank you  https://t.co/1JRzTunN7Q
U1,P8743,43532,"Happy International Womens Day to all the Mothers, Sisters, Aunts, Daughters and most importantly my Gran. https://t.co/89JhWmSKdN"
U1,P8742,43531,On Thursday we throw it back. https://t.co/6k5oUVSKJk
U1,P8741,43530,This is genius and one of the funniest things Ive ever watched. https://t.co/jqE9oPb72U
U1,P8740,43530,"I think Solskjaer is one of Alex Fergusons horcruxes. 

#psgvsmun #MUFC #Psg"
U1,P8739,43529,: @cesarmillan https://t.co/ykLBGEyuxD
U1,P8738,43528,Not gonna lie @colione s insane robot camera had me feeling like James Bond. https://t.co/SfufrY2cCQ
U1,P8737,43527,"Boise Idaho, thank you so much for coming to the show with all that potato love. Hopefully next time well go night skiing ."
U1,P8736,43526,Its amazing to me that my joke about the conflict in India and Pakistan trended more than the story of the actual conflict itself. Sometimes it seems like people are more offended by the jokes comedians make about an issue than the issue itself.
U1,P8735,43526,"Actually if you watch my stand up youll see that I did make jokes after my mother was shot in the head. As a comedian I use comedy to process pain and discomfort in my world but I am sorry that this hurt you and others, thats not what I was trying to do. https://t.co/OuVnkHyIfG"
U1,P8734,43525,"Every meal is my cheat meal 

: @ruminasean https://t.co/dYmaRjAPUU"
U1,P8733,43524,I just started typing Dont hate on the vuvuzela and it auto corrected vuvuzela to cucumber. Which now I feel the strange need to also ask that you not hate on cucumbers  https://t.co/xTEMAQbpIE
U1,P8732,43523,"Watch out @ladygaga and Bradley Cooper. Youve got some competition

#shallow : @ruminasean https://t.co/PueXf6sZeH"
U1,P8731,43518,Only a day after my birthday and I already feel like I look so much older  : @ruminasean https://t.co/KkIU6ROLoI
U1,P8730,43517,A little throwback for your Thursday. Cellphones Are Robbing Us Enjoy https://t.co/vH502g3h4t
U1,P8729,43515,   : Cohmedy FB https://t.co/py9sVfFNga
U1,P8728,43514,"Thank you Asheville, NC Next stops on the #LoudAndClearTour are ID, FL,  amp SC Where else should I go https://t.co/pmHT7t67Fz"
U1,P8727,43513,"Thank you to everyone that came to the shows in Atlanta  #LoudAndClearTour continues. Next Stop... US Cellular Center - Asheville, NC  https://t.co/EkvEcMaQSw"
U1,P8726,43512,About to hit the stage in Atlanta. Getting my game face on. @kevinhart4real am I doing it right https://t.co/Ivb1QRLL27
U1,P8725,43511, https://t.co/rj9iFScjVv
U1,P8724,43511,"Sometimes you gotta treat yourself . Happy Valentines Day 

: @ruminasean https://t.co/bEsc55UXTi"
U1,P8723,43510,Tag your bae who makes you feel like this on Valentines Day.  Pom And Pixel https://t.co/xpoyt3XpeD
U1,P8722,43510,"That excitement after finding out weve been nominated for 4 NAACP awards- 
Outstanding Talk Series, Outstanding Variety Show, Outstanding Host in a Talk Show/Series, Outstanding Writing in a Comedy Series
Thank you so much to everyone whos been a part of this journey  https://t.co/OoWnSOUOtK"
U1,P8721,43507,Lil Don amp The East Side Boyz https://t.co/bWJF2k3JxS
U1,P8720,43507,"Monday sneaking up on Sunday like... 
 @samblewettgolf  This kids trickshot is  https://t.co/sOzmaSvkqO"
U1,P8719,43506, https://t.co/pVrqAjCo10
U1,P8718,43505,Dear Madison Thank you for last night. I would stay longer but Ive got a date with Minneapolis tonight. Dont act like that...You knew this was how tours work. I couldnt have been any louder or clearer. Looking forward to the next time #LoudAndClearTour https://t.co/a2dC8Z0Z0p
U1,P8717,43502,"Sometimes youve just gotta believe it to receive it  This is adorable              
 @SteadyWithAGoat https://t.co/vLO7DhxR0l"
U1,P8716,43502,The Daily Shows State of the Union coverage is LIVE right now https://t.co/Ai5DGGMAKV
U1,P8715,43501, https://t.co/17pqgZXzCe
U1,P8714,43501, https://t.co/Ey3XYRiWrC
U1,P8713,43500,"If youre trying to figure out which me is the best dancer... you obviously dont understand teamwork. When I win, we all win #GoTeamMe
I was just as surprised as she was to be apart of this  thanks for tagging me Duydu Etikan. This made me smile https://t.co/YCz8SjnJQM"
U1,P8712,43498,Thank you to everyone who came to the shows last night in Cincinnati  Tonight is Indianapolis What other cities should I add to the tour #LoudAndClearTour https://t.co/Nulby6G8aq
U1,P8711,43497,I only cried twice watching this video https://t.co/erb8FgerQl
U1,P8710,43496,Are you thinking what Im thinking  If you dont end up like pic 2 then stop thinking whatever youre thinking and think about what Im thinking.  Pic 2 is happy. Be Pic 2 today. Think about it  https://t.co/Wm4Quz7YvN
U1,P8709,43496,"@Boy75Pony  Im sorry, I couldnt help myself"
U1,P8708,43493,"#MondayMotivation  Unless however, its already Tuesday where you are... In which case... #IDontKnowWhatToTellYouTuesday  Lauren Bruzzone youre amazing thank you for the inspiration.  https://t.co/uL3g6KoG88"
U1,P8707,43491,"Thank you to everyone who came to the shows last night in Ottawa See you tonight Bethlehem, PA #LoudAndClearTour @ New York, New York https://t.co/G68e3kL3iz"
U1,P8706,43489,"That feeling when you have two shows tomorrow night in Ottawa, Canada but then someone shows you the weather forecast  TD Arena its still on baby #LoudAndClearTour https://t.co/VosdRt3Rwl"
U1,P8705,43487,When you show up to your wedding but your best man is still at the bachelor party  https://t.co/p7FGA5jvUX
U1,P8704,43486,Tampa Such an amazing crowd. Thank you  and to the two lovely ladies in the 2nd pic... you are truly the best  https://t.co/vvfkrOcdNk
U1,P8703,43485,"Raleigh If you and your friend are still debating over who I pointed to at the end, here Ill settle it... It was you #OkayIDontReallyKnowWhyIPointed #NotPoliteToPoint #ButThePointIs Thank You to everyone who packed out the PNC Arena tonight  #LoudAndClearTour https://t.co/1MHufXMn72"
U1,P8702,43484,"What a great start to the tour Thank you Norfolk, VA. You were electricSee you tomorrow Raleigh, NC #LoudAndClearTour https://t.co/VdYFNWCFTM"
U1,P8701,43483,"And so it begins... My new #LoudAndClearTour kicks off tonight in Norfolk, VA Now use two of your strongest fingers to zoom in to see where else Im headed on this super small tour flyer Tickets at: https://t.co/OCUM8lq7ua https://t.co/XVc8mJV8mj"
U1,P8700,43481,"Last year, Shelley was our @omaze winner and joined us at The Daily Show set for an interview and this year it could be YOU Support my foundation helping vulnerable youth in South Africa and ENTER for your chance to win: https://t.co/PS8S7R5VAc https://t.co/bPAY9QP7mp"
U1,P8699,43478,"Toronto Thank you for 4 incredible cold-out  sold-out shows. See you next weekend Norfolk, Raleigh, amp Tampa  @GeorgeQJr https://t.co/5prI2Ys0EP"
U1,P8698,43473, https://t.co/kYDHh8rkOL
U1,P8697,43473,I was just nervous to come say hi.  https://t.co/DC1i00RduU
U1,P8696,43471,I know were gonna fight on this. My picks for FIFA team of the year #TOTYVote #FIFA19 https://t.co/xUTqSikmRX
U1,P8695,43466,Happy New Year everybody. 2019 is the year were going to make the pots
U1,P8694,43453,"Even after being fired, Mourinho has still not left the Manchester United stadium. Apparently hes parked the bus in his office and they cant get him out."
U1,P8693,43449,Please do yourself a favour. Watch a movie called Searching. One of the most original and thrilling movies Ive ever watched
